Experiment ID	Library ID	Anatomical entity ID	Anatomical entity name	Stage ID	Stage name	Sex	Strain	Expression mapped anatomical entity ID	Expression mapped anatomical entity name	Expression mapped stage ID	Expression mapped stage name	Expression mapped sex	Expression mapped strain	Platform ID	Protocol	Library type	Library orientation	TMM normalization factor	TPM expression threshold	Read count	Mapped read count	Min. read length	Max. read length	All genes percent present	Protein coding genes percent present	Intergenic regions percent present	Distinct rank count	Max rank in the expression mapped condition	Run IDs	Data source	Data source URL	Bgee normalized data URL	Raw file URL
SRP028336	SRX329391	UBERON:0002436	"primary visual cortex"	UBERON:0000104	"life cycle"	female	"NA"	UBERON:0002436	"primary visual cortex"	UBERON:0000104	"life cycle"	female	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	1.044969	0.126376	17700965	14152514	100	100	43.51	80.76	3.39	27722	NA	SRR945232|SRR945233	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329391	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329391
SRP028336	SRX329393	UBERON:0002436	"primary visual cortex"	UBERON:0000104	"life cycle"	female	"NA"	UBERON:0002436	"primary visual cortex"	UBERON:0000104	"life cycle"	female	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	1.239939	0.155120	16103424	13118978	100	100	44.04	81.49	3.25	27886	NA	SRR945236|SRR945237	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329393	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329393
SRP028336	SRX329388	UBERON:0002436	"primary visual cortex"	UBERON:0000104	"life cycle"	male	"NA"	UBERON:0002436	"primary visual cortex"	UBERON:0000104	"life cycle"	male	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	1.142002	0.134849	13389640	10751898	100	100	42.36	79.95	3.39	26715	NA	SRR945226|SRR945227	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329388	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329388
SRP028336	SRX329389	UBERON:0002436	"primary visual cortex"	UBERON:0000104	"life cycle"	male	"NA"	UBERON:0002436	"primary visual cortex"	UBERON:0000104	"life cycle"	male	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	1.131733	0.146252	15606302	12397492	100	100	43.35	80.89	3.54	27623	NA	SRR945228|SRR945229	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329389	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329389
SRP028336	SRX329392	UBERON:0002436	"primary visual cortex"	UBERON:0000104	"life cycle"	male	"NA"	UBERON:0002436	"primary visual cortex"	UBERON:0000104	"life cycle"	male	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	1.179237	0.161181	18476706	14515994	100	100	44.29	81.39	3.30	28274	NA	SRR945234|SRR945235	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329392	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329392
SRP028336	SRX329384	UBERON:0002661	"superior frontal gyrus"	UBERON:0000104	"life cycle"	female	"NA"	UBERON:0002661	"superior frontal gyrus"	UBERON:0000104	"life cycle"	female	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	1.141179	0.138307	11932934	9566253	100	100	42.71	81.08	3.44	26741	NA	SRR945218|SRR945219	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329384	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329384
SRP028336	SRX329385	UBERON:0002661	"superior frontal gyrus"	UBERON:0000104	"life cycle"	female	"NA"	UBERON:0002661	"superior frontal gyrus"	UBERON:0000104	"life cycle"	female	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	1.137888	0.151832	12957813	9764899	100	100	42.88	81.22	3.34	27014	NA	SRR945220|SRR945221	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329385	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329385
SRP028336	SRX329387	UBERON:0002661	"superior frontal gyrus"	UBERON:0000104	"life cycle"	female	"NA"	UBERON:0002661	"superior frontal gyrus"	UBERON:0000104	"life cycle"	female	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	1.073619	0.128073	13930767	11525183	100	100	43.32	81.47	3.46	27307	NA	SRR945224|SRR945225	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329387	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329387
SRP028336	SRX329382	UBERON:0002661	"superior frontal gyrus"	UBERON:0000104	"life cycle"	male	"NA"	UBERON:0002661	"superior frontal gyrus"	UBERON:0000104	"life cycle"	male	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	1.075174	0.136235	26205971	21278314	100	100	45.60	82.32	3.59	29357	NA	SRR945214|SRR945215	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329382	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329382
SRP028336	SRX329383	UBERON:0002661	"superior frontal gyrus"	UBERON:0000104	"life cycle"	male	"NA"	UBERON:0002661	"superior frontal gyrus"	UBERON:0000104	"life cycle"	male	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	1.124943	0.147203	13906685	11321025	100	100	43.81	81.81	3.67	27538	NA	SRR945216|SRR945217	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329383	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329383
SRP028336	SRX329386	UBERON:0002661	"superior frontal gyrus"	UBERON:0000104	"life cycle"	male	"NA"	UBERON:0002661	"superior frontal gyrus"	UBERON:0000104	"life cycle"	male	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	1.249773	0.186867	15449713	12617089	100	100	44.18	81.51	3.42	28094	NA	SRR945222|SRR945223	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329386	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329386
SRP028336	SRX329370	UBERON:0004252	"hindlimb stylopod muscle"	UBERON:0000104	"life cycle"	female	"NA"	UBERON:0004252	"hindlimb stylopod muscle"	UBERON:0000104	"life cycle"	female	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	0.363311	0.039463	12603873	11250795	100	100	31.56	70.90	1.99	19516	NA	SRR945190|SRR945191	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329370	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329370
SRP028336	SRX329372	UBERON:0004252	"hindlimb stylopod muscle"	UBERON:0000104	"life cycle"	female	"NA"	UBERON:0004252	"hindlimb stylopod muscle"	UBERON:0000104	"life cycle"	female	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	0.885328	0.099131	17559798	13444672	100	100	43.04	81.72	3.30	26963	NA	SRR945194|SRR945195	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329372	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329372
SRP028336	SRX329373	UBERON:0004252	"hindlimb stylopod muscle"	UBERON:0000104	"life cycle"	female	"NA"	UBERON:0004252	"hindlimb stylopod muscle"	UBERON:0000104	"life cycle"	female	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	0.546957	0.048571	18239832	12985137	100	100	35.43	73.90	2.85	22245	NA	SRR945196|SRR945197	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329373	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329373
SRP028336	SRX329375	UBERON:0004252	"hindlimb stylopod muscle"	UBERON:0000104	"life cycle"	female	"NA"	UBERON:0004252	"hindlimb stylopod muscle"	UBERON:0000104	"life cycle"	female	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	0.569905	0.072566	13522656	8793265	100	100	36.96	75.88	3.17	23168	NA	SRR945200|SRR945201	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329375	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329375
SRP028336	SRX329371	UBERON:0004252	"hindlimb stylopod muscle"	UBERON:0000104	"life cycle"	male	"NA"	UBERON:0004252	"hindlimb stylopod muscle"	UBERON:0000104	"life cycle"	male	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	0.514256	0.061890	13733828	12272967	100	100	34.76	73.64	2.64	21799	NA	SRR945192|SRR945193	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329371	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329371
SRP028336	SRX329374	UBERON:0004252	"hindlimb stylopod muscle"	UBERON:0000104	"life cycle"	male	"NA"	UBERON:0004252	"hindlimb stylopod muscle"	UBERON:0000104	"life cycle"	male	"wild-type"	Illumina HiSeq 2000	polyA	single	NA	0.453121	0.072680	12627955	9433062	100	100	34.28	72.32	3.02	21770	NA	SRR945198|SRR945199	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX329374	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP028336.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX329374
SRP101726	SRX2633305	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	0.993352	0.305474	33162261	21929400	126	126	30.98	63.63	4.24	22559	NA	SRR5335879	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633305	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633305
SRP101726	SRX2633306	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	1.107100	0.154033	31613325	20168591	126	126	41.22	72.92	3.54	27999	NA	SRR5335880	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633306	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633306
SRP101726	SRX2633307	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	1.095827	0.158101	29067791	24456409	126	126	40.72	72.65	3.17	28138	NA	SRR5335881	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633307	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633307
SRP101726	SRX2633308	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	1.066362	0.088167	26063012	22531374	126	126	40.54	72.06	3.64	26546	NA	SRR5335882	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633308	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633308
SRP101726	SRX2633309	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	1.019662	0.087590	25580094	22174406	126	126	40.38	72.25	3.48	26228	NA	SRR5335883	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633309	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633309
SRP101726	SRX2633310	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	0.693156	0.039428	27920723	24622415	126	126	39.64	72.31	3.70	25363	NA	SRR5335884	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633310	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633310
SRP101726	SRX2633311	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	0.901465	0.067780	27745371	24096821	126	126	39.37	71.08	3.61	25759	NA	SRR5335885	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633311	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633311
SRP101726	SRX2633312	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	1.095046	0.108629	27891483	23546969	126	126	40.01	71.44	3.76	26423	NA	SRR5335886	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633312	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633312
SRP101726	SRX2633313	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	1.036032	0.114603	30029880	24745198	126	126	40.71	71.43	3.85	27133	NA	SRR5335887	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633313	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633313
SRP101726	SRX2633314	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	0.878927	0.076180	27409947	23636508	126	126	39.49	71.28	3.66	26275	NA	SRR5335888	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633314	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633314
SRP101726	SRX2633315	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	1.032562	0.131287	30951450	25830785	126	126	40.32	71.23	3.47	27260	NA	SRR5335889	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633315	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633315
SRP101726	SRX2633316	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	1.134199	0.146496	28374839	23055689	126	126	40.44	70.77	3.51	27370	NA	SRR5335890	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633316	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633316
SRP101726	SRX2633317	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	1.131976	0.157078	29946315	24765250	126	126	41.04	72.61	3.25	28047	NA	SRR5335891	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633317	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633317
SRP101726	SRX2633318	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	0.995500	0.093657	33442820	28612145	126	126	41.31	72.86	3.59	27516	NA	SRR5335892	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633318	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633318
SRP101726	SRX2633319	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	1.057106	0.171550	29304814	23651076	126	126	44.02	73.55	3.13	30418	NA	SRR5335893	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633319	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633319
SRP101726	SRX2633320	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	1.054701	0.107836	24811519	21155738	126	126	39.84	71.46	3.76	26283	NA	SRR5335894	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633320	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633320
SRP101726	SRX2633321	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	0.731731	0.048033	24842080	21783647	126	126	38.59	71.02	3.49	25027	NA	SRR5335895	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633321	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633321
SRP101726	SRX2633322	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	0.902817	0.084624	25830654	21907925	126	126	39.00	71.15	3.68	25504	NA	SRR5335896	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633322	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633322
SRP101726	SRX2633323	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	0.957531	0.123413	31108611	25133175	126	126	34.31	66.68	3.44	22598	NA	SRR5335897	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633323	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633323
SRP101726	SRX2633324	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	0.948262	0.120569	40093018	33140186	126	126	39.56	71.28	3.06	27456	NA	SRR5335898	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633324	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633324
SRP101726	SRX2633325	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	0.856688	0.083063	28961989	24375011	126	126	42.11	72.71	3.61	28338	NA	SRR5335899	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633325	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633325
SRP101726	SRX2633326	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	0.931302	0.173748	35391197	26716583	126	126	40.30	70.81	4.01	29593	NA	SRR5335900	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633326	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633326
SRP101726	SRX2633327	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	1.096686	0.122508	29284946	24261810	126	126	37.59	68.76	3.47	24551	NA	SRR5335901	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633327	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633327
SRP101726	SRX2633328	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"NA"	CL:0000576	"monocyte"	UBERON:0000113	"post-juvenile"	female	"wild-type"	Illumina HiSeq 2500	polyA	paired	NA	1.120959	0.168022	28894908	22895896	126	126	41.84	71.12	3.94	28818	NA	SRR5335902	SRA	https://www.ncbi.nlm.nih.gov/sra/SRX2633328	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP101726.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2633328
